date,actHumidityOutdoor,actTempOutdoor,rainHourly,relativePressure,solarRadiation,uvRadiation,uvRadiationIndex,windDirection,windSpeed
2016.06.22 20:47:56,68.0,23.6,0.0,30.41,37.69,66.0,0.0,308.0,0.0
2016.06.22 21:02:56,68.0,22.7,0.0,30.4,12.83,32.0,0.0,332.0,0.0
2016.06.22 21:17:57,71.0,22.0,0.0,30.42,4.11,11.0,0.0,1.0,0.0
2016.06.22 21:32:57,72.0,21.7,0.0,30.41,0.09,4.0,0.0,328.0,0.0
2016.06.22 21:47:57,77.0,21.3,0.0,30.41,0.0,2.0,0.0,18.0,0.0
2016.06.22 22:02:57,82.0,20.4,0.0,30.41,0.0,2.0,0.0,301.0,0.0
2016.06.22 22:17:57,84.0,19.6,0.0,30.42,0.0,2.0,0.0,299.0,0.0
2016.06.22 22:32:57,88.0,19.3,0.0,30.42,0.0,2.0,0.0,7.0,0.0
2016.06.22 22:47:57,89.0,18.6,0.0,30.41,0.0,2.0,0.0,54.0,0.0
2016.06.22 23:02:57,90.0,17.8,0.0,30.41,0.0,2.0,0.0,23.0,0.0
2016.06.22 23:17:57,90.0,17.6,0.0,30.41,0.0,2.0,0.0,5.0,0.0
2016.06.22 23:32:57,90.0,17.4,0.0,30.41,0.0,2.0,0.0,39.0,0.0
2016.06.22 23:47:58,92.0,17.2,0.0,30.42,0.0,2.0,0.0,350.0,0.0
2016.06.23 00:02:58,93.0,17.0,0.0,30.42,0.0,2.0,0.0,281.0,0.0
2016.06.23 00:17:58,94.0,16.6,0.0,30.42,0.0,2.0,0.0,66.0,0.0
2016.06.23 00:32:58,96.0,16.2,0.0,30.42,0.0,2.0,0.0,355.0,0.0
2016.06.23 00:47:58,96.0,16.2,0.0,30.42,0.0,2.0,0.0,299.0,0.0
2016.06.23 01:02:58,96.0,16.4,0.0,30.42,0.0,2.0,0.0,26.0,0.0
2016.06.23 01:17:58,94.0,16.7,0.0,30.41,0.0,2.0,0.0,27.0,0.0
2016.06.23 01:32:58,95.0,16.2,0.0,30.41,0.0,2.0,0.0,29.0,0.0
2016.06.23 01:47:58,95.0,15.7,0.0,30.41,0.0,2.0,0.0,333.0,0.0
2016.06.23 02:02:58,97.0,15.8,0.0,30.4,0.0,3.0,0.0,311.0,0.0
2016.06.23 02:17:59,97.0,15.7,0.0,30.42,0.0,2.0,0.0,12.0,0.0
2016.06.23 02:32:59,98.0,15.5,0.0,30.42,0.0,2.0,0.0,311.0,0.0
2016.06.23 02:47:59,98.0,15.6,0.0,30.41,0.0,2.0,0.0,2.0,0.0
2016.06.23 03:02:59,99.0,15.3,0.0,30.41,0.0,2.0,0.0,26.0,0.0
2016.06.23 03:17:59,99.0,15.2,0.0,30.41,0.0,2.0,0.0,341.0,0.0
2016.06.23 03:32:59,99.0,15.1,0.0,30.42,0.0,2.0,0.0,343.0,0.0
2016.06.23 03:47:59,99.0,14.9,0.0,30.4,0.0,2.0,0.0,342.0,0.0
2016.06.23 04:02:59,99.0,15.0,0.0,30.41,0.0,2.0,0.0,27.0,0.0
2016.06.23 04:17:59,99.0,15.0,0.0,30.41,0.0,2.0,0.0,0.0,0.0
2016.06.23 04:32:59,99.0,15.0,0.0,30.4,0.0,2.0,0.0,335.0,0.0
2016.06.23 04:47:59,99.0,15.0,0.0,30.4,0.0,4.0,0.0,317.0,0.0
2016.06.23 05:03:00,99.0,14.9,0.0,30.41,3.55,10.0,0.0,326.0,0.0
2016.06.23 05:18:00,99.0,14.4,0.0,30.4,10.55,24.0,0.0,329.0,0.0
2016.06.23 05:33:00,99.0,14.2,0.0,30.41,23.03,52.0,0.0,346.0,0.0
2016.06.23 05:48:00,99.0,14.1,0.0,30.4,66.31,90.0,0.0,298.0,0.0
2016.06.23 06:03:00,98.0,14.6,0.0,30.4,178.16,143.0,1.0,299.0,0.0
2016.06.23 06:18:00,98.0,15.9,0.0,30.41,245.27,203.0,1.0,299.0,0.0
2016.06.23 06:33:00,99.0,17.4,0.0,30.4,304.0,274.0,1.0,337.0,0.0
2016.06.23 06:48:00,86.0,18.8,0.0,30.4,352.06,374.0,1.0,336.0,0.0
2016.06.23 07:03:00,83.0,19.3,0.0,30.4,382.38,428.0,1.0,298.0,0.0
2016.06.23 07:18:00,76.0,20.1,0.0,30.4,437.68,541.0,2.0,277.0,0.0
2016.06.23 07:33:00,79.0,20.3,0.0,30.4,469.94,643.0,2.0,269.0,0.0
2016.06.23 07:48:01,74.0,20.3,0.0,30.4,496.32,729.0,2.0,261.0,0.0
2016.06.23 08:03:01,72.0,21.6,0.0,30.4,521.88,894.0,2.0,52.0,13.0
2016.06.23 08:18:01,72.0,22.0,0.0,30.39,533.82,1029.0,3.0,41.0,8.3
2016.06.23 08:33:01,71.0,21.7,0.0,30.39,552.8,1179.0,3.0,14.0,4.0
2016.06.23 08:48:01,71.0,21.9,0.0,30.4,560.76,1332.0,3.0,59.0,11.5
2016.06.23 09:03:01,69.0,22.2,0.0,30.39,576.68,1511.0,4.0,29.0,13.3
2016.06.23 09:18:01,70.0,22.6,0.0,30.39,587.98,1701.0,4.0,43.0,11.5
2016.06.23 09:33:01,69.0,22.9,0.0,30.39,599.93,1908.0,5.0,31.0,16.6
2016.06.23 09:48:01,67.0,23.3,0.0,30.39,613.56,2114.0,5.0,73.0,12.2
2016.06.23 10:03:01,64.0,23.9,0.0,30.39,621.79,2336.0,6.0,73.0,16.9
2016.06.23 10:18:01,63.0,24.2,0.0,30.39,634.48,2548.0,6.0,61.0,15.5
2016.06.23 10:33:01,63.0,24.6,0.0,30.39,639.48,2732.0,6.0,36.0,10.8
2016.06.23 10:48:02,60.0,25.2,0.0,30.39,653.25,2965.0,7.0,71.0,18.0
2016.06.23 11:03:02,60.0,25.5,0.0,30.38,659.4,3188.0,8.0,43.0,16.9
2016.06.23 11:18:02,60.0,25.5,0.0,30.38,666.38,3374.0,8.0,26.0,7.2
2016.06.23 11:33:02,58.0,25.9,0.0,30.38,674.16,3501.0,8.0,29.0,5.8
2016.06.23 11:48:02,55.0,26.3,0.0,30.38,689.06,3618.0,8.0,42.0,5.4
2016.06.23 12:03:02,55.0,26.5,0.0,30.38,689.79,3773.0,9.0,74.0,9.7
2016.06.23 12:18:02,53.0,26.8,0.0,30.38,691.75,3856.0,9.0,51.0,16.6
2016.06.23 12:33:02,51.0,27.1,0.0,30.37,698.49,3931.0,9.0,35.0,14.8
2016.06.23 12:48:02,51.0,27.3,0.0,30.38,704.77,3970.0,9.0,45.0,19.8
2016.06.23 13:03:02,48.0,27.6,0.0,30.37,708.26,3994.0,9.0,37.0,10.4
2016.06.23 13:18:02,51.0,28.0,0.0,30.37,718.0,3882.0,9.0,54.0,9.7
2016.06.23 13:33:03,50.0,28.4,0.0,30.37,723.26,3844.0,9.0,92.0,11.9
2016.06.23 13:48:03,44.0,28.7,0.0,30.36,736.9,3692.0,9.0,80.0,10.4
2016.06.23 14:03:03,45.0,29.0,0.0,30.36,731.81,3628.0,8.0,86.0,15.5
2016.06.23 14:18:03,38.0,29.0,0.0,30.36,737.78,3532.0,8.0,44.0,9.4
2016.06.23 14:33:03,38.0,29.2,0.0,30.36,740.75,3354.0,8.0,52.0,11.9
2016.06.23 14:48:03,41.0,29.4,0.0,30.35,749.05,3185.0,8.0,90.0,2.9
2016.06.23 15:03:03,43.0,29.5,0.0,30.35,741.2,2988.0,7.0,99.0,12.2
2016.06.23 15:18:03,39.0,29.6,0.0,30.35,745.46,2822.0,7.0,72.0,14.0
2016.06.23 15:33:03,39.0,29.7,0.0,30.34,738.68,2611.0,6.0,29.0,6.5
2016.06.23 15:48:03,40.0,29.9,0.0,30.35,734.45,2403.0,6.0,45.0,10.8
2016.06.23 16:03:03,37.0,30.0,0.0,30.34,726.18,2162.0,5.0,39.0,14.4
2016.06.23 16:18:04,38.0,30.1,0.0,30.33,718.98,1769.0,4.0,60.0,7.2
2016.06.23 16:33:04,40.0,30.2,0.0,30.32,724.06,1298.0,3.0,25.0,11.5
2016.06.23 16:48:04,40.0,30.1,0.0,30.33,689.23,964.0,2.0,25.0,5.4
2016.06.23 17:03:04,37.0,30.1,0.0,30.32,672.54,789.0,2.0,72.0,6.8
2016.06.23 17:18:04,39.0,30.1,0.0,30.32,656.87,702.0,2.0,72.0,6.8
2016.06.23 17:33:04,39.0,30.0,0.0,30.32,633.96,647.0,2.0,84.0,8.3
2016.06.23 17:48:04,41.0,29.9,0.0,30.31,611.55,603.0,2.0,72.0,12.2
2016.06.23 18:03:04,42.0,29.7,0.0,30.3,589.86,566.0,2.0,71.0,5.4
2016.06.23 18:18:04,43.0,29.5,0.0,30.3,565.13,528.0,1.0,85.0,9.0
2016.06.23 18:33:04,47.0,29.2,0.0,30.3,538.96,491.0,1.0,55.0,4.7
2016.06.23 18:48:04,47.0,28.9,0.0,30.3,513.54,452.0,1.0,31.0,8.3
2016.06.23 19:03:04,46.0,28.6,0.0,30.31,473.9,399.0,1.0,77.0,14.0
2016.06.23 19:18:04,48.0,28.3,0.0,30.31,437.58,351.0,1.0,71.0,6.5
2016.06.23 19:33:05,51.0,27.8,0.0,30.31,86.74,304.0,1.0,44.0,13.3
2016.06.23 19:48:05,54.0,27.0,0.0,30.3,73.96,249.0,1.0,352.0,5.4
2016.06.23 20:03:05,57.0,26.4,0.0,30.3,181.81,193.0,1.0,64.0,4.0
2016.06.23 20:18:05,57.0,26.2,0.0,30.3,141.73,157.0,1.0,22.0,5.8
2016.06.23 20:33:05,60.0,25.7,0.0,30.3,81.6,97.0,0.0,3.0,2.2
2016.06.23 20:48:05,60.0,25.2,0.0,30.3,38.97,59.0,0.0,27.0,5.8
2016.06.23 21:03:05,63.0,24.9,0.0,30.3,13.32,28.0,0.0,31.0,2.2
2016.06.23 21:18:05,64.0,24.4,0.0,30.3,4.23,10.0,0.0,26.0,2.9
2016.06.23 21:33:05,67.0,24.0,0.0,30.31,0.0,4.0,0.0,345.0,4.3
2016.06.23 21:48:05,69.0,23.8,0.0,30.3,0.0,2.0,0.0,63.0,5.4
2016.06.23 22:03:05,71.0,23.8,0.0,30.3,0.0,2.0,0.0,43.0,5.4
2016.06.23 22:18:06,71.0,23.6,0.0,30.3,0.0,2.0,0.0,71.0,7.9
2016.06.23 22:33:06,71.0,23.5,0.0,30.3,0.0,2.0,0.0,327.0,2.9
2016.06.23 22:48:06,72.0,23.3,0.0,30.29,0.0,2.0,0.0,36.0,11.5
2016.06.23 23:03:06,72.0,23.1,0.0,30.3,0.0,2.0,0.0,20.0,2.9
2016.06.23 23:18:06,71.0,22.9,0.0,30.3,0.0,2.0,0.0,353.0,0.4
2016.06.23 23:33:06,71.0,22.6,0.0,30.28,0.0,2.0,0.0,72.0,8.3
2016.06.23 23:48:06,70.0,22.6,0.0,30.29,0.0,2.0,0.0,66.0,14.4
2016.06.24 00:03:06,70.0,22.7,0.0,30.28,0.0,3.0,0.0,62.0,14.8
2016.06.24 00:18:06,71.0,22.6,0.0,30.29,0.0,2.0,0.0,66.0,5.4
2016.06.24 00:33:06,71.0,22.5,0.0,30.28,0.0,2.0,0.0,37.0,22.3
2016.06.24 00:48:07,71.0,22.4,0.0,30.27,0.0,2.0,0.0,66.0,23.0
2016.06.24 01:03:07,71.0,22.4,0.0,30.27,0.0,2.0,0.0,68.0,16.6
2016.06.24 01:18:07,72.0,22.2,0.0,30.27,0.0,2.0,0.0,68.0,10.4
2016.06.24 01:33:07,72.0,22.0,0.0,30.26,0.0,2.0,0.0,79.0,18.0
2016.06.24 01:48:07,74.0,21.9,0.0,30.26,0.0,2.0,0.0,72.0,9.7
2016.06.24 02:03:07,75.0,21.8,0.0,30.26,0.0,2.0,0.0,67.0,1.4
2016.06.24 02:18:07,77.0,21.6,0.0,30.26,0.0,2.0,0.0,116.0,0.0
2016.06.24 02:33:07,82.0,21.0,0.0,30.26,0.0,2.0,0.0,50.0,0.0
2016.06.24 02:48:07,82.0,20.4,0.0,30.26,0.0,2.0,0.0,60.0,2.2
2016.06.24 03:03:07,81.0,20.4,0.0,30.26,0.0,2.0,0.0,64.0,1.8
2016.06.24 03:18:07,83.0,20.4,0.0,30.26,0.0,2.0,0.0,66.0,5.8
2016.06.24 03:33:07,81.0,20.2,0.0,30.25,0.0,2.0,0.0,62.0,0.0
2016.06.24 03:48:08,86.0,20.1,0.0,30.25,0.0,2.0,0.0,298.0,0.0
2016.06.24 04:03:08,89.0,19.1,0.0,30.25,0.0,2.0,0.0,279.0,0.0
2016.06.24 04:18:08,91.0,17.9,0.0,30.25,0.0,2.0,0.0,13.0,0.0
2016.06.24 04:33:08,92.0,17.2,0.0,30.24,0.0,3.0,0.0,223.0,0.0
2016.06.24 04:48:08,94.0,16.6,0.0,30.25,0.12,4.0,0.0,33.0,0.0
2016.06.24 05:03:08,96.0,16.4,0.0,30.25,4.08,10.0,0.0,63.0,0.0
2016.06.24 05:18:08,96.0,16.4,0.0,30.25,11.91,26.0,0.0,268.0,0.0
2016.06.24 05:33:08,97.0,16.2,0.0,30.24,24.33,53.0,0.0,229.0,0.0
2016.06.24 05:48:08,97.0,16.2,0.0,30.25,71.26,92.0,0.0,335.0,0.0
2016.06.24 06:03:08,96.0,16.5,0.0,30.25,159.18,145.0,1.0,13.0,0.0
2016.06.24 06:18:09,92.0,17.3,0.0,30.25,223.38,211.0,1.0,285.0,0.0
2016.06.24 06:33:09,84.0,18.7,0.0,30.26,278.19,288.0,1.0,26.0,0.0
2016.06.24 06:48:09,80.0,20.0,0.0,30.26,328.65,359.0,1.0,291.0,0.0
2016.06.24 07:03:09,79.0,20.4,0.0,30.26,374.27,438.0,1.0,239.0,0.0
2016.06.24 07:18:09,70.0,21.4,0.0,30.26,419.5,522.0,1.0,340.0,0.0
2016.06.24 07:33:09,70.0,23.2,0.0,30.26,458.4,617.0,2.0,259.0,0.0
2016.06.24 07:48:09,63.0,23.3,0.0,30.26,490.92,723.0,2.0,329.0,0.0
2016.06.24 08:03:09,61.0,23.8,0.0,30.27,518.23,825.0,2.0,231.0,0.0
2016.06.24 08:18:09,61.0,24.8,0.0,30.27,543.84,950.0,2.0,183.0,4.3
2016.06.24 08:33:09,63.0,24.7,0.0,30.27,556.42,1092.0,3.0,218.0,1.4
2016.06.24 08:48:10,60.0,24.6,0.0,30.27,571.38,1248.0,3.0,200.0,7.9
2016.06.24 09:03:10,62.0,24.7,0.0,30.28,587.93,1410.0,4.0,219.0,3.2
2016.06.24 09:18:10,60.0,24.8,0.0,30.27,606.51,1578.0,4.0,206.0,7.9
2016.06.24 09:33:10,59.0,25.2,0.0,30.27,618.73,1723.0,4.0,118.0,5.4
2016.06.24 09:48:10,58.0,25.5,0.0,30.27,632.78,1908.0,5.0,160.0,6.5
2016.06.24 10:03:10,55.0,25.9,0.0,30.27,642.87,2102.0,5.0,220.0,2.2
2016.06.24 10:18:10,57.0,26.0,0.0,30.27,654.52,2286.0,5.0,228.0,3.2
2016.06.24 10:33:10,55.0,25.9,0.0,30.27,668.31,2467.0,6.0,223.0,1.4
2016.06.24 10:48:10,54.0,26.2,0.0,30.26,672.2,2624.0,6.0,224.0,6.5
2016.06.24 11:03:10,52.0,26.6,0.0,30.27,687.25,2768.0,7.0,283.0,4.0
2016.06.24 11:18:10,51.0,27.0,0.0,30.26,695.85,2942.0,7.0,266.0,4.3
2016.06.24 11:33:11,52.0,27.4,0.0,30.25,712.71,3076.0,7.0,220.0,1.4
2016.06.24 11:48:11,52.0,28.0,0.0,30.26,717.81,3204.0,8.0,199.0,0.7
2016.06.24 12:03:11,51.0,28.4,0.0,30.25,715.09,3321.0,8.0,226.0,0.0
2016.06.24 12:18:11,47.0,28.6,0.0,30.25,729.58,3436.0,8.0,63.0,4.0
2016.06.24 12:33:11,50.0,29.1,0.0,30.24,736.88,3494.0,8.0,290.0,0.0
2016.06.24 12:48:11,50.0,29.8,0.0,30.24,745.4,3541.0,8.0,230.0,2.2
2016.06.24 13:03:11,42.0,30.2,0.0,30.24,764.56,3598.0,8.0,160.0,1.8
2016.06.24 13:18:11,47.0,30.2,0.0,30.24,754.0,3579.0,8.0,68.0,3.2
2016.06.24 13:33:11,44.0,30.4,0.0,30.24,759.69,3480.0,8.0,231.0,0.0
2016.06.24 13:48:11,41.0,30.8,0.0,30.24,794.13,3527.0,8.0,214.0,2.9
2016.06.24 14:03:11,39.0,30.4,0.0,30.22,759.57,3324.0,8.0,269.0,2.2
2016.06.24 14:18:11,42.0,30.2,0.0,30.23,762.89,3235.0,8.0,276.0,0.0
2016.06.24 14:33:12,40.0,30.6,0.0,30.22,795.12,3136.0,7.0,220.0,1.8
2016.06.24 14:48:12,44.0,30.7,0.0,30.22,765.44,2904.0,7.0,293.0,0.0
2016.06.24 15:03:12,38.0,31.1,0.0,30.21,797.41,2697.0,6.0,258.0,0.4
2016.06.24 15:18:12,38.0,31.8,0.0,30.22,805.29,2590.0,6.0,231.0,2.9
2016.06.24 15:33:12,33.0,32.1,0.0,30.21,766.07,2330.0,6.0,264.0,0.0
2016.06.24 15:48:12,31.0,32.7,0.0,30.2,798.12,2223.0,5.0,1.0,0.0
2016.06.24 16:03:12,33.0,33.0,0.0,30.2,790.71,2012.0,5.0,278.0,0.0
2016.06.24 16:18:12,31.0,33.7,0.0,30.2,762.16,1646.0,4.0,228.0,2.9
2016.06.24 16:33:12,34.0,33.8,0.0,30.19,748.29,1210.0,3.0,281.0,0.0
2016.06.24 16:48:12,35.0,33.3,0.0,30.19,720.17,969.0,2.0,270.0,0.0
2016.06.24 17:03:12,33.0,33.6,0.0,30.19,679.51,820.0,2.0,256.0,0.0
2016.06.24 17:18:12,35.0,33.7,0.0,30.18,669.09,758.0,2.0,274.0,1.8
2016.06.24 17:33:13,36.0,33.1,0.0,30.18,612.45,701.0,2.0,230.0,0.0
2016.06.24 17:48:13,37.0,32.5,0.0,30.18,588.89,651.0,2.0,229.0,0.0
2016.06.24 18:03:13,43.0,32.8,0.0,30.17,592.83,606.0,2.0,2.0,0.0
2016.06.24 18:18:13,42.0,32.4,0.0,30.16,571.63,556.0,2.0,338.0,0.0
2016.06.24 18:33:13,39.0,31.6,0.0,30.16,536.88,502.0,1.0,280.0,0.0
2016.06.24 18:48:13,34.0,32.2,0.0,30.16,500.96,447.0,1.0,318.0,0.0
2016.06.24 19:03:13,34.0,33.3,0.0,30.16,461.64,398.0,1.0,336.0,0.0
2016.06.24 19:18:13,34.0,33.5,0.0,30.17,419.05,353.0,1.0,162.0,0.0
2016.06.24 19:33:13,40.0,32.6,0.0,30.16,129.09,296.0,1.0,252.0,0.0
2016.06.24 19:48:13,47.0,31.2,0.0,30.16,87.73,245.0,1.0,263.0,0.0
2016.06.24 20:03:13,65.0,29.0,0.0,30.16,130.1,192.0,1.0,36.0,0.0
2016.06.24 20:18:14,65.0,27.1,0.0,30.16,105.23,151.0,1.0,22.0,0.7
2016.06.24 20:33:14,67.0,25.6,0.0,30.16,49.15,99.0,1.0,26.0,0.0
2016.06.24 20:48:14,66.0,24.9,0.0,30.16,25.68,57.0,0.0,34.0,0.0
2016.06.24 21:03:14,71.0,24.1,0.0,30.16,11.67,27.0,0.0,228.0,0.0
2016.06.24 21:18:14,72.0,23.1,0.0,30.17,3.4,10.0,0.0,317.0,0.0
2016.06.24 21:33:14,76.0,22.4,0.0,30.16,0.0,4.0,0.0,26.0,0.0
2016.06.24 21:48:14,80.0,21.8,0.0,30.17,0.0,3.0,0.0,24.0,0.0
2016.06.24 22:03:14,82.0,21.4,0.0,30.16,0.0,2.0,0.0,350.0,0.0
2016.06.24 22:18:14,82.0,21.3,0.0,30.16,0.0,2.0,0.0,31.0,0.0
2016.06.24 22:33:14,80.0,21.2,0.0,30.15,0.0,2.0,0.0,24.0,0.0
2016.06.24 22:48:14,86.0,20.9,0.0,30.16,0.0,2.0,0.0,10.0,0.0
2016.06.24 23:03:15,82.0,20.6,0.0,30.15,0.0,2.0,0.0,337.0,0.0
2016.06.24 23:18:15,87.0,20.5,0.0,30.14,0.0,2.0,0.0,224.0,0.0
2016.06.24 23:33:15,91.0,20.0,0.0,30.14,0.0,2.0,0.0,327.0,0.0
2016.06.24 23:48:15,91.0,19.4,0.0,30.14,0.0,2.0,0.0,349.0,0.0
2016.06.25 00:03:15,91.0,19.4,0.0,30.14,0.0,2.0,0.0,29.0,0.0
2016.06.25 00:18:15,92.0,19.4,0.0,30.14,0.0,2.0,0.0,355.0,0.0
2016.06.25 00:33:15,94.0,19.2,0.0,30.14,0.0,2.0,0.0,19.0,0.0
2016.06.25 00:48:15,93.0,18.9,0.0,30.15,0.0,2.0,0.0,263.0,0.0
2016.06.25 01:03:15,95.0,18.3,0.0,30.15,0.0,2.0,0.0,11.0,0.0
2016.06.25 01:18:15,94.0,18.3,0.0,30.15,0.0,2.0,0.0,18.0,0.0
2016.06.25 01:33:15,93.0,18.6,0.0,30.14,0.0,2.0,0.0,73.0,0.0
2016.06.25 01:48:15,93.0,18.5,0.0,30.14,0.0,2.0,0.0,318.0,0.0
2016.06.25 02:03:16,92.0,18.7,0.0,30.14,0.0,2.0,0.0,316.0,0.0
2016.06.25 02:18:16,92.0,18.7,0.0,30.15,0.0,2.0,0.0,300.0,0.0
2016.06.25 02:33:16,92.0,18.0,0.0,30.15,0.0,2.0,0.0,23.0,0.0
2016.06.25 02:48:16,94.0,17.7,0.0,30.15,0.0,2.0,0.0,6.0,0.4
2016.06.25 03:03:16,92.0,18.0,0.0,30.14,0.0,2.0,0.0,67.0,0.0
2016.06.25 03:18:16,88.0,18.3,0.0,30.14,0.0,2.0,0.0,218.0,1.4
2016.06.25 03:33:16,75.0,19.0,0.0,30.14,0.0,2.0,0.0,225.0,1.4
2016.06.25 03:48:16,75.0,19.9,0.0,30.14,0.0,2.0,0.0,203.0,0.0
2016.06.25 04:03:16,84.0,19.6,0.0,30.13,0.0,2.0,0.0,58.0,1.8
2016.06.25 04:18:16,86.0,18.7,0.0,30.13,0.0,2.0,0.0,112.0,0.0
2016.06.25 04:33:17,85.0,18.3,0.0,30.12,0.0,2.0,0.0,80.0,0.4
2016.06.25 04:48:17,84.0,18.5,0.0,30.12,0.0,3.0,0.0,343.0,0.0
2016.06.25 05:03:17,88.0,18.2,0.0,30.12,2.57,10.0,0.0,299.0,0.0
2016.06.25 05:18:17,89.0,17.7,0.0,30.11,11.77,27.0,0.0,35.0,0.0
2016.06.25 05:33:17,90.0,17.7,0.0,30.11,27.01,58.0,0.0,32.0,0.7
2016.06.25 05:48:17,90.0,17.6,0.0,30.1,65.25,104.0,1.0,25.0,0.0
2016.06.25 06:03:17,90.0,17.9,0.0,30.09,136.26,161.0,1.0,34.0,0.0
2016.06.25 06:18:17,82.0,19.0,0.0,30.09,185.68,198.0,1.0,276.0,0.0
2016.06.25 06:33:17,80.0,20.2,0.0,30.1,248.38,292.0,1.0,326.0,0.0
2016.06.25 06:48:17,72.0,21.0,0.0,30.11,338.03,420.0,1.0,20.0,0.0
2016.06.25 07:03:18,67.0,21.9,0.0,30.11,407.59,500.0,1.0,286.0,0.0
2016.06.25 07:18:18,64.0,23.2,0.0,30.1,482.06,628.0,2.0,318.0,0.0
2016.06.25 07:33:18,55.0,24.8,0.0,30.11,461.5,701.0,2.0,258.0,0.0
2016.06.25 07:48:18,62.0,25.8,0.0,30.11,248.29,697.0,2.0,228.0,0.0
2016.06.25 08:03:18,61.0,25.0,0.0,30.11,218.64,697.0,2.0,232.0,1.8
2016.06.25 08:18:18,64.0,23.8,0.0,30.11,174.55,624.0,2.0,228.0,0.0
2016.06.25 08:33:18,66.0,22.9,0.0,30.11,549.89,1074.0,3.0,246.0,0.0
2016.06.25 08:48:18,64.0,22.9,0.0,30.12,578.64,1224.0,3.0,230.0,1.8
2016.06.25 09:03:18,61.0,23.6,0.0,30.12,552.89,1352.0,3.0,256.0,5.4
2016.06.25 09:18:18,61.0,24.2,0.0,30.12,658.08,1582.0,4.0,272.0,0.0
2016.06.25 09:33:19,65.0,24.7,0.0,30.13,497.36,1551.0,4.0,295.0,0.0
2016.06.25 09:48:19,67.0,24.6,0.0,30.12,378.57,1425.0,4.0,221.0,7.2
2016.06.25 10:03:19,68.0,23.9,0.0,30.13,392.92,1515.0,4.0,265.0,4.0
2016.06.25 10:18:19,70.0,23.5,0.0,30.13,666.31,2342.0,6.0,214.0,6.8
2016.06.25 10:33:19,65.0,23.8,0.0,30.13,626.53,2304.0,6.0,228.0,5.8
2016.06.25 10:48:19,65.0,24.6,0.0,30.13,646.93,2432.0,6.0,253.0,4.3
2016.06.25 11:03:19,65.0,25.3,0.0,30.12,655.81,2629.0,6.0,232.0,0.0
2016.06.25 11:18:19,59.0,25.8,0.0,30.12,675.83,2716.0,6.0,227.0,2.2
2016.06.25 11:33:19,59.0,26.1,0.0,30.12,691.84,2891.0,7.0,252.0,0.4
2016.06.25 11:48:19,58.0,26.3,0.0,30.11,702.32,3014.0,7.0,228.0,4.7
2016.06.25 12:03:20,57.0,26.5,0.0,30.11,717.4,3073.0,7.0,231.0,1.4
2016.06.25 12:18:20,59.0,26.8,0.0,30.11,702.84,3138.0,8.0,228.0,7.9
2016.06.25 12:33:20,55.0,27.0,0.0,30.11,718.89,3286.0,8.0,232.0,5.4
2016.06.25 12:48:20,56.0,27.0,0.0,30.11,716.89,3311.0,8.0,226.0,5.8
2016.06.25 13:03:20,52.0,27.4,0.0,30.1,735.21,3387.0,8.0,214.0,4.3
2016.06.25 13:18:20,57.0,27.7,0.0,30.09,725.07,3335.0,8.0,231.0,0.0
2016.06.25 13:33:20,52.0,27.9,0.0,30.08,742.96,3312.0,8.0,259.0,2.9
2016.06.25 13:48:20,52.0,28.7,0.0,30.08,750.2,3227.0,8.0,228.0,9.0
2016.06.25 14:03:20,54.0,28.8,0.0,30.07,741.31,3129.0,7.0,230.0,0.0
2016.06.25 14:18:20,54.0,28.7,0.0,30.06,737.29,3011.0,7.0,229.0,9.0
2016.06.25 14:33:20,52.0,28.8,0.0,30.06,744.05,2850.0,7.0,265.0,0.4
2016.06.25 14:48:21,48.0,29.2,0.0,30.06,751.62,2707.0,6.0,216.0,4.0
2016.06.25 15:03:21,54.0,29.5,0.0,30.05,743.53,2538.0,6.0,226.0,9.0
2016.06.25 15:18:21,51.0,29.3,0.0,30.04,744.47,2350.0,6.0,282.0,0.0
2016.06.25 15:33:21,49.0,30.0,0.0,30.04,632.64,1890.0,5.0,20.0,1.8
2016.06.25 15:48:21,47.0,30.6,0.0,30.03,742.21,2043.0,5.0,273.0,0.0
2016.06.25 16:03:21,51.0,30.7,0.0,30.03,741.06,1892.0,5.0,224.0,4.7
2016.06.25 16:18:21,49.0,30.9,0.0,30.02,739.01,1646.0,4.0,292.0,2.9
2016.06.25 16:33:21,47.0,31.1,0.0,30.03,725.23,1345.0,3.0,272.0,0.0
2016.06.25 16:48:21,52.0,31.1,0.0,30.02,331.21,1009.0,3.0,263.0,4.0
2016.06.25 17:03:21,52.0,30.2,0.0,30.01,272.13,920.0,2.0,263.0,3.2
2016.06.25 17:18:22,53.0,29.1,0.0,30.02,130.39,434.0,1.0,261.0,0.7
2016.06.25 17:33:22,58.0,28.3,0.0,30.01,55.26,148.0,1.0,212.0,0.0
2016.06.25 17:48:22,61.0,27.1,0.0,30.0,13.54,43.0,0.0,316.0,1.4
2016.06.25 18:03:22,63.0,26.1,0.0,30.0,7.51,18.0,0.0,238.0,5.4
2016.06.25 18:18:22,66.0,25.5,0.0,30.02,7.62,2.0,0.0,225.0,4.0
2016.06.25 18:33:22,72.0,24.7,0.0,30.05,1.12,7.0,0.0,234.0,18.0
2016.06.25 18:48:22,90.0,21.9,19.8,30.1,1.81,8.0,0.0,234.0,19.8
2016.06.25 19:03:22,94.0,18.4,7.2,30.09,1.72,6.0,0.0,281.0,4.3
