date;;;;;;;;;
07.05.16 06:03;73;9,4;0;1000;23,95;66;0;73;14,4
07.05.16 06:18;74;10,4;0;1000;89,87;122;1;74;4
07.05.16 06:33;72;10,6;0;1000;179,65;191;1;72;4
07.05.16 06:48;73;10,9;0;1000;240,31;265;1;73;2,2
07.05.16 07:03;72;11,2;0;1000;294,81;348;1;72;0
07.05.16 07:18;72;11,7;0;1000;341,33;438;1;72;0
07.05.16 07:33;67;12,4;0;1000;381,6;535;1;67;0
07.05.16 07:48;63;13,3;0;1000;407,95;627;2;63;0
07.05.16 08:03;63;14,4;0;1000;441,08;759;2;63;0
07.05.16 08:18;57;15;0;1000;466,9;893;2;57;0
07.05.16 08:33;55;15,2;0;1000;477,58;949;2;55;0,7
07.05.16 08:48;60;15,4;0;1000;493,61;1158;3;60;5,8
07.05.16 09:03;58;15,5;0;1000;511,22;1360;3;58;6,8
07.05.16 09:18;55;15,8;0;1000;524,03;1452;4;55;9
07.05.16 09:33;55;15,8;0;1000;524,03;1452;4;55;9
07.05.16 09:48;53;16,9;0;1000;549,35;1900;5;53;4,3
07.05.16 10:03;51;17;0;1000;557,27;2120;5;51;9,4
07.05.16 10:18;51;17;0;1000;557,27;2120;5;51;9,4
07.05.16 10:33;48;17,7;0;1000;580,55;2433;6;48;11,9
07.05.16 10:48;48;18,3;0;1000;601,21;2685;6;48;7,9
07.05.16 11:03;45;18,8;0;1000;603,87;2887;7;45;18,4
07.05.16 11:18;45;19,2;0;1000;615,97;3019;7;45;9,7
07.05.16 11:33;44;19,4;0;1000;625,94;3180;8;44;10,4
07.05.16 11:48;44;19,5;0;1000;633,96;3343;8;44;13,3
07.05.16 12:03;43;19,5;0;1000;639,54;3427;8;43;11,5
07.05.16 12:18;44;19,8;0;1000;642,92;3532;8;44;13
07.05.16 12:33;42;20,1;0;1000;661,41;3610;8;42;11,5
07.05.16 12:48;38;20,4;0;1000;655,13;3635;8;38;18,4
07.05.16 13:03;40;20,5;0;1000;661,34;3654;9;40;5,8
07.05.16 13:18;40;20,5;0;1000;667,91;3629;8;40;7,2
07.05.16 13:33;39;20,7;0;1000;667,49;3543;8;39;7,2
07.05.16 13:48;39;21;0;1000;680,72;3410;8;39;4,3
07.05.16 14:03;39;21;0;1000;678,22;3321;8;39;11,5
07.05.16 14:18;38;21;0;1000;676,66;3114;7;38;14,4
07.05.16 14:33;37;21,1;0;1000;681,87;2999;7;37;14
07.05.16 14:48;35;21,3;0;1000;686,02;2823;7;35;8,3
07.05.16 15:03;37;21,4;0;1000;689,23;2648;6;37;17,3
07.05.16 15:18;34;21,5;0;1000;682,95;2466;6;34;13,3
07.05.16 15:33;35;21,5;0;1000;679,25;2317;6;35;13
07.05.16 15:48;34;21,6;0;1000;671,8;1639;4;34;9
07.05.16 16:03;34;21,7;0;1000;664,07;1144;3;34;23,4
07.05.16 16:18;34;21,6;0;1000;644,54;930;2;34;9
07.05.16 16:33;35;21,5;0;1000;629,03;855;2;35;7,9
07.05.16 16:48;36;21,3;0;1000;607,03;779;2;36;10,4
07.05.16 17:03;36;21,1;0;1000;579,89;719;2;36;14,4
07.05.16 17:18;37;21,1;0;1000;550,81;678;2;37;24,5
07.05.16 17:33;40;20,9;0;1000;528,22;637;2;40;10,4
07.05.16 17:48;38;20,6;0;1000;504,24;602;2;38;16,6
07.05.16 18:03;39;20,3;0;1000;464,27;534;1;39;14
07.05.16 18:18;37;20,1;0;1000;449,7;508;1;37;24,8
07.05.16 18:33;39;20,1;0;1000;423,04;465;1;39;14
07.05.16 18:48;41;19,9;0;1000;366,33;392;1;41;24,5
07.05.16 19:03;42;19,6;0;1000;300,98;307;1;42;8,3
07.05.16 19:18;44;19,3;0;1000;255,6;256;1;44;10,4
07.05.16 19:33;47;19;0;1000;85,28;190;1;47;6,5
07.05.16 19:48;50;18,6;0;1000;54,71;131;1;50;7,9
07.05.16 20:03;49;18,1;0;1000;32,27;79;0;49;5,8
07.05.16 20:18;49;17,2;0;1000;17,54;42;0;49;1,4
07.05.16 20:33;50;16,3;0;1000;4,35;13;0;50;1,4
07.05.16 20:48;52;15,8;0;1000;0;5;0;52;0,7
07.05.16 21:03;52;15,5;0;1000;0;2;0;52;1,8
07.05.16 21:18;51;15,5;0;1000;0;2;0;51;0
07.05.16 21:33;52;15,5;0;1000;0;2;0;52;5,8
07.05.16 21:48;54;15,5;0;1000;0;2;0;54;10,4
07.05.16 22:03;54;15,4;0;1000;0;2;0;54;15,8
07.05.16 22:18;54;15,3;0;1000;0;2;0;54;10,4
07.05.16 22:33;56;15;0;1000;0;2;0;56;4,3
07.05.16 22:48;56;14,7;0;1000;0;2;0;56;10,8
07.05.16 23:03;57;14,5;0;1000;0;2;0;57;10,4
07.05.16 23:18;59;14,1;0;1000;0;2;0;59;27
07.05.16 23:33;58;14,1;0;1000;0;2;0;58;15,5
07.05.16 23:48;61;13,8;0;1000;0;2;0;61;13
08.05.16 00:03;62;13,5;0;1000;0;2;0;62;3,2
08.05.16 00:18;62;13,3;0;1000;0;2;0;62;25,9
08.05.16 00:33;62;13,2;0;1000;0;2;0;62;13,3
08.05.16 00:48;63;13,1;0;1000;0;2;0;63;9,7
08.05.16 01:03;64;12,7;0;1000;0;2;0;64;24,8
08.05.16 01:18;64;12,7;0;1000;0;2;0;64;24,8
08.05.16 01:33;64;12,4;0;1000;0;2;0;64;20,9
08.05.16 01:48;64;12,3;0;1000;0;2;0;64;20,5
08.05.16 02:03;65;12;0;1000;0;2;0;65;18,4
08.05.16 02:18;65;11,9;0;1000;0;2;0;65;15,8
08.05.16 02:33;65;11,8;0;1000;0;2;0;65;21,6
08.05.16 02:48;62;11,5;0;1000;0;2;0;62;9
08.05.16 03:03;63;11,4;0;1000;0;2;0;63;15,8
08.05.16 03:18;63;11,1;0;1000;0;2;0;63;15,5
08.05.16 03:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 03:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 04:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 04:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 04:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 04:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 05:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 05:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 05:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 05:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 06:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 06:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 06:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 06:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 07:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 07:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 07:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 07:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 08:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 08:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 08:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 08:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 09:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 09:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 09:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 09:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 10:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 10:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 10:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 10:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 11:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 11:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 11:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 11:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 12:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 12:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 12:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 12:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 13:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 13:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 13:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 13:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 14:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 14:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 14:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 14:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 15:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 15:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 15:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 15:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 16:03;65;11;0;1000;0;2;0;65;16,9
08.05.16 16:18;65;11;0;1000;0;2;0;65;16,9
08.05.16 16:33;65;11;0;1000;0;2;0;65;16,9
08.05.16 16:48;65;11;0;1000;0;2;0;65;16,9
08.05.16 17:06;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 17:21;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 17:36;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 17:51;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 18:06;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 18:21;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 18:36;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 18:51;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 19:06;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 19:21;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 19:36;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 19:51;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 20:06;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 20:21;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 20:36;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 20:51;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 21:06;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 21:21;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 21:36;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 21:51;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 22:06;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 22:21;47;20,4;0;1000;595,26;760;2;47;23
08.05.16 22:50;60;14,2;0;1000;0;2;0;60;16,6
08.05.16 23:05;61;14,1;0;1000;0;2;0;61;28,1
08.05.16 23:20;62;14;0;1000;0;2;0;62;24,8
08.05.16 23:35;63;13,8;0;1000;0;2;0;63;20,5
08.05.16 23:50;64;13,6;0;1000;0;2;0;64;18,4
09.05.16 00:05;65;13,4;0;1000;0;2;0;65;10,8
09.05.16 00:20;66;13,2;0;1000;0;2;0;66;9,7
09.05.16 00:35;68;12,9;0;1000;0;2;0;68;14,8
09.05.16 00:50;69;12,7;0;1000;0;2;0;69;20,5
09.05.16 01:05;69;12,7;0;1000;0;2;0;69;20,5
09.05.16 01:20;70;12,1;0;1000;0;2;0;70;19,8
09.05.16 01:35;73;11,9;0;1000;0;2;0;73;22,3
09.05.16 01:50;73;11,7;0;1000;0;2;0;73;13
09.05.16 02:05;74;11,5;0;1000;0;2;0;74;15,5
09.05.16 02:20;75;11,4;0;1000;0;2;0;75;13,3
09.05.16 02:35;76;11,3;0;1000;0;2;0;76;11,5
09.05.16 02:50;77;11;0;1000;0;2;0;77;12,2
09.05.16 03:05;78;10,9;0;1000;0;2;0;78;14,8
09.05.16 03:20;79;10,7;0;1000;0;2;0;79;11,9
09.05.16 03:35;80;10,6;0;1000;0;2;0;80;16,9
09.05.16 03:50;80;10,6;0;1000;0;2;0;80;19,4
09.05.16 04:05;80;10,6;0;1000;0;2;0;80;22
09.05.16 04:20;80;10,5;0;1000;0;2;0;80;24,5
09.05.16 04:35;79;10,5;0;1000;0;2;0;79;16,9
09.05.16 04:50;80;10,5;0;1000;0;2;0;80;8,3
09.05.16 05:05;80;10,4;0;1000;0;2;0;80;7,2
09.05.16 05:20;80;10,3;0;1000;0;3;0;80;7,9
09.05.16 05:35;82;9,9;0;1000;4,91;15;0;82;16,9
09.05.16 05:50;83;9,7;0;1000;14,25;42;0;83;19,4
09.05.16 06:05;84;9,6;0;1000;29,47;83;0;84;19,1
09.05.16 06:20;84;9,6;0;1000;128,6;133;1;84;19,1
09.05.16 06:35;81;9,9;0;1000;202,04;214;1;81;14,4
09.05.16 06:50;81;10,3;0;1000;258,24;291;1;81;14,4
09.05.16 07:05;78;10,6;0;1000;308,41;377;1;78;8,3
09.05.16 07:20;77;11;0;1000;354,09;472;1;77;13,3
09.05.16 07:35;77;11,3;0;1000;387,67;573;2;77;20,9
09.05.16 07:50;73;11,8;0;1000;418,84;687;2;73;13
09.05.16 08:05;71;12,3;0;1000;446,78;809;2;71;4,7
09.05.16 08:20;68;12,9;0;1000;468,02;949;2;68;18,4
09.05.16 08:35;62;13,8;0;1000;488,96;1093;3;62;7,9
09.05.16 08:50;61;14,7;0;1000;502,43;1234;3;61;15,5
09.05.16 09:05;62;15,3;0;1000;510;1413;4;62;11,9
09.05.16 09:20;61;15,5;0;1000;523,04;1561;4;61;13,3
09.05.16 09:35;60;15,9;0;1000;539,88;1776;4;60;14
09.05.16 09:50;60;16,1;0;1000;550,49;1882;5;60;11,9
09.05.16 10:05;59;16,5;0;1000;558,59;2032;5;59;13,3
09.05.16 10:20;57;16,9;0;1000;577,98;2404;6;57;19,8
09.05.16 10:35;53;17,4;0;1000;588,5;2614;6;53;11,5
09.05.16 10:50;52;17,9;0;1000;594,22;2761;7;52;17,3
09.05.16 11:05;51;18,4;0;1000;616,42;2972;7;51;15,8
09.05.16 11:20;50;18,7;0;1000;620,02;3059;7;50;16,6
09.05.16 11:35;51;19,1;0;1000;630,21;3315;8;51;8,3
09.05.16 11:50;50;19,2;0;1000;639,14;3431;8;50;6,8
09.05.16 12:05;48;19,7;0;1000;642,77;3526;8;48;4,7
09.05.16 12:20;50;20;0;1000;658,69;3585;8;50;14
09.05.16 12:35;47;20,3;0;1000;660,39;3668;9;47;6,5
09.05.16 12:50;49;20,3;0;1000;663,34;3692;9;49;18,4
09.05.16 13:05;50;20,5;0;1000;644,92;3576;8;50;9,7
09.05.16 13:20;44;20,6;0;1000;676,64;3688;9;44;14,8
09.05.16 13:35;43;20,9;0;1000;672,42;3519;8;43;6,8
09.05.16 13:50;41;21,1;0;1000;686,23;3484;8;41;10,8
09.05.16 14:05;43;21,4;0;1000;691,07;3319;8;43;6,5
09.05.16 14:20;44;21,7;0;1000;643,67;2926;7;44;14,8
09.05.16 14:35;42;21,8;0;1000;622,14;2731;6;42;20,5
09.05.16 14:50;41;21,9;0;1000;717,97;2909;7;41;18
09.05.16 15:05;42;21,9;0;1000;651,83;2480;6;42;9,7
09.05.16 15:20;41;22;0;1000;682,6;2377;6;41;18,4
09.05.16 15:35;41;22,1;0;1000;702,88;2285;5;41;18,4
09.05.16 15:50;41;22,1;0;1000;681,66;1686;4;41;14,8
09.05.16 16:05;42;22,1;0;1000;671,14;1156;3;42;8,3
09.05.16 16:20;44;22,2;0;1000;670,43;1028;3;44;13
09.05.16 16:35;45;22,1;0;1000;544,24;853;2;45;11,5
09.05.16 16:50;45;22;0;1000;619,57;837;2;45;14,4
09.05.16 17:05;46;22;0;1000;573,5;758;2;46;14,4
09.05.16 17:20;46;22;0;1000;552,96;707;2;46;7,9
09.05.16 17:35;47;22;0;1000;550,08;670;2;47;11,9
09.05.16 17:50;48;21,8;0;1000;515,82;607;2;48;5,8
09.05.16 18:05;47;21,6;0;1000;472,06;553;2;47;11,5
09.05.16 18:20;47;21,3;0;1000;431,31;486;1;47;13,3
09.05.16 18:35;47;21,2;0;1000;397,71;453;1;47;4,3
09.05.16 18:50;49;21;0;1000;349,44;375;1;49;10,8
09.05.16 19:05;50;20,7;0;1000;219,04;299;1;50;11,5
09.05.16 19:20;50;20,3;0;1000;149,93;238;1;50;1,8
09.05.16 19:35;51;20,1;0;1000;104,73;200;1;51;10,4
09.05.16 19:50;51;19,9;0;1000;62,79;135;1;51;4
09.05.16 20:05;52;19,7;0;1000;29,35;79;0;52;4,3
09.05.16 20:20;53;19,1;0;1000;10,1;34;0;53;13,3
09.05.16 20:35;53;18,6;0;1000;2,22;12;0;53;4,7
09.05.16 20:50;53;18,1;0;1000;0;4;0;53;14
09.05.16 21:05;54;17,8;0;1000;0;2;0;54;14,4
09.05.16 21:20;54;17,7;0;1000;0;2;0;54;25,6
09.05.16 21:35;56;17,4;0;1000;0;2;0;56;14
09.05.16 21:50;56;17,2;0;1000;0;2;0;56;15,5
09.05.16 22:05;57;17,1;0;1000;0;2;0;57;16,9
09.05.16 22:20;60;16,9;0;1000;0;2;0;60;16,9
09.05.16 22:35;60;16,6;0;1000;0;2;0;60;14,8
09.05.16 22:50;61;16,5;0;1000;0;2;0;61;7,9
09.05.16 23:05;62;16,2;0;1000;0;2;0;62;21,6
09.05.16 23:20;65;15,9;0;1000;0;2;0;65;14,8
09.05.16 23:35;66;15,7;0;1000;0;2;0;66;16,6
09.05.16 23:50;67;15,4;0;1000;0;2;0;67;14,8
10.05.16 00:05;70;15;0;1000;0;2;0;70;13,3
10.05.16 00:20;71;15;0;1000;0;2;0;71;18
10.05.16 00:35;71;14,6;0;1000;0;2;0;71;14
10.05.16 00:50;72;14,3;0;1000;0;2;0;72;17,3
10.05.16 01:05;73;14,2;0;1000;0;2;0;73;14
10.05.16 01:20;73;14,1;0;1000;0;2;0;73;11,9
10.05.16 01:35;75;13,9;0;1000;0;2;0;75;13,3
10.05.16 01:50;76;13,6;0;1000;0;2;0;76;14
10.05.16 02:05;76;13,4;0;1000;0;2;0;76;14
10.05.16 02:20;77;13,2;0;1000;0;2;0;77;19,1
10.05.16 02:35;79;13,1;0;1000;0;2;0;79;12,2
10.05.16 02:50;79;12,9;0;1000;0;2;0;79;15,8
10.05.16 03:05;80;12,7;0;1000;0;2;0;80;11,9
10.05.16 03:20;80;12,5;0;1000;0;2;0;80;9
10.05.16 03:35;80;12,5;0;1000;0;2;0;80;14,4
10.05.16 03:50;82;12,2;0;1000;0;2;0;82;9,4
10.05.16 04:05;82;12;0;1000;0;2;0;82;16,6
10.05.16 04:20;83;12;0;1000;0;2;0;83;20,5
10.05.16 04:35;85;11,9;0;1000;0;2;0;85;23
10.05.16 04:50;85;11,7;0;1000;0;2;0;85;10,8
10.05.16 05:05;87;11,6;0;1000;0;2;0;87;24,8
10.05.16 05:20;87;11,4;0;1000;0,15;5;0;87;19,4
10.05.16 05:35;87;11,3;0;1000;5,11;18;0;87;19,4
10.05.16 05:50;87;11,3;0;1000;9,03;26;0;87;11,9
10.05.16 06:05;87;11,3;0;1000;9,03;26;0;87;11,9
10.05.16 06:20;88;11;0;1000;76,02;144;1;88;11,9
10.05.16 06:35;87;11;0;1000;167,5;226;1;87;6,8
10.05.16 06:50;86;11,2;0;1000;257,88;310;1;86;5,4
10.05.16 07:05;84;11,5;0;1000;313,89;403;1;84;15,8
10.05.16 07:20;85;11,6;0;1000;267,85;484;1;85;19,4
10.05.16 07:35;82;11,7;0;1000;392,31;626;2;82;13
10.05.16 07:50;81;11,7;0;1000;397,8;656;2;81;12,2
10.05.16 08:05;80;12,4;0;1000;465,17;890;2;80;9
10.05.16 08:20;80;12,5;0;1000;459,82;941;2;80;15,5
10.05.16 08:35;78;12,8;0;1000;455,48;1098;3;78;17,3
10.05.16 08:50;78;13;0;1000;476,23;1265;3;78;27,4
10.05.16 09:05;78;13,2;0;1000;465,91;1384;3;78;11,9
10.05.16 09:20;73;13,8;0;1000;543,29;1677;4;73;10,8
10.05.16 09:35;72;14,7;0;1000;450,55;1644;4;72;21,6
10.05.16 09:50;71;15,2;0;1000;475,41;1829;4;71;8,3
10.05.16 10:05;70;15,6;0;1000;461,61;1877;5;70;17,3
10.05.16 10:20;66;16;0;1000;299,86;1545;4;66;6,8
10.05.16 10:35;65;16,4;0;1000;612,03;2650;6;65;22,3
10.05.16 10:50;63;16,9;0;1000;488,71;2270;5;63;14
10.05.16 11:05;64;17,2;0;1000;399,88;1922;5;64;11,9
10.05.16 11:20;62;17,5;0;1000;564,47;2638;6;62;16,6
10.05.16 11:35;62;17,7;0;1000;417,83;2012;5;62;19,4
10.05.16 11:50;62;17,9;0;1000;526,1;2495;6;62;20,9
10.05.16 12:05;62;18;0;1000;590,31;2857;7;62;14
10.05.16 12:20;63;18,4;0;1000;479,34;2303;6;63;19,4
10.05.16 12:35;63;18,6;0;1000;556,55;2693;6;63;15,5
